1.5152,0.95918,0.51391
1.5152,0.97959,0.52059
1.5152,1,0.52719
1.5354,0,0
1.5354,0.020408,0.020522
1.5354,0.040816,0.040282
1.5354,0.061224,0.058659
1.5354,0.081633,0.075827
1.5354,0.10204,0.092034
1.5354,0.12245,0.10747
1.5354,0.14286,0.12228
1.5354,0.16327,0.13656
1.5354,0.18367,0.15037
1.5354,0.20408,0.16376
1.5354,0.22449,0.17677
1.5354,0.2449,0.18942
1.5354,0.26531,0.20174
1.5354,0.28571,0.21376
1.5354,0.30612,0.22548
1.5354,0.32653,0.23693
1.5354,0.34694,0.2481
1.5354,0.36735,0.25901
1.5354,0.38776,0.26967
1.5354,0.40816,0.2801
1.5354,0.42857,0.29029
1.5354,0.44898,0.30026
1.5354,0.46939,0.31003
1.5354,0.4898,0.31959
1.5354,0.5102,0.32896
1.5354,0.53061,0.33814
1.5354,0.55102,0.34714
1.5354,0.57143,0.35597
1.5354,0.59184,0.36464
1.5354,0.61224,0.37315
1.5354,0.63265,0.3815
1.5354,0.65306,0.3897
1.5354,0.67347,0.39776
1.5354,0.69388,0.40569
1.5354,0.71429,0.41348
1.5354,0.73469,0.42114
1.5354,0.7551,0.42868
1.5354,0.77551,0.4361
1.5354,0.79592,0.44341
1.5354,0.81633,0.45061
1.5354,0.83673,0.4577
1.5354,0.85714,0.46468
1.5354,0.87755,0.47157
1.5354,0.89796,0.47837
1.5354,0.91837,0.48507
1.5354,0.93878,0.49168
1.5354,0.95918,0.49821
1.5354,0.97959,0.50466
1.5354,1,0.51103
1.5556,0,0
1.5556,0.020408,0.020486
1.5556,0.040816,0.039998
1.5556,0.061224,0.057984
1.5556,0.081633,0.074699
1.5556,0.10204,0.090426
1.5556,0.12245,0.10537
1.5556,0.14286,0.11969
1.5556,0.16327,0.13349
1.5556,0.18367,0.14682
1.5556,0.20408,0.15973
1.5556,0.22449,0.17227
1.5556,0.2449,0.18448
1.5556,0.26531,0.19636
1.5556,0.28571,0.20794
1.5556,0.30612,0.21924
1.5556,0.32653,0.23027
1.5556,0.34694,0.24104
1.5556,0.36735,0.25155
1.5556,0.38776,0.26183
1.5556,0.40816,0.27188
1.5556,0.42857,0.2817
1.5556,0.44898,0.29131
1.5556,0.46939,0.30071
1.5556,0.4898,0.30993
1.5556,0.5102,0.31896
1.5556,0.53061,0.3278
1.5556,0.55102,0.33647
1.5556,0.57143,0.34498
1.5556,0.59184,0.35333
1.5556,0.61224,0.36153
1.5556,0.63265,0.36957
1.5556,0.65306,0.37747
1.5556,0.67347,0.38524
1.5556,0.69388,0.39287
1.5556,0.71429,0.40038
1.5556,0.73469,0.40776
1.5556,0.7551,0.41502
1.5556,0.77551,0.42216
1.5556,0.79592,0.4292
1.5556,0.81633,0.43614
1.5556,0.83673,0.44296
1.5556,0.85714,0.44969
1.5556,0.87755,0.45633
1.5556,0.89796,0.46287
1.5556,0.91837,0.46932
1.5556,0.93878,0.47569
1.5556,0.95918,0.48198
1.5556,0.97959,0.48819
1.5556,1,0.49432
1.5758,0,0
1.5758,0.020408,0.020439
1.5758,0.040816,0.039664
1.5758,0.061224,0.057222
1.5758,0.081633,0.073455
1.5758,0.10204,0.088677
1.5758,0.12245,0.10311
1.5758,0.14286,0.11692
1.5758,0.16327,0.13021
1.5758,0.18367,0.14305
1.5758,0.20408,0.15548
1.5758,0.22449,0.16755
1.5758,0.2449,0.17928
1.5758,0.26531,0.19071
1.5758,0.28571,0.20185
1.5758,0.30612,0.21271
1.5758,0.32653,0.22332
1.5758,0.34694,0.23367
1.5758,0.36735,0.24378
1.5758,0.38776,0.25366
1.5758,0.40816,0.26332
1.5758,0.42857,0.27276
1.5758,0.44898,0.28199
1.5758,0.46939,0.29104
1.5758,0.4898,0.2999
1.5758,0.5102,0.30857
1.5758,0.53061,0.31707
1.5758,0.55102,0.3254
1.5758,0.57143,0.33358
1.5758,0.59184,0.34161
1.5758,0.61224,0.34948
1.5758,0.63265,0.35721
1.5758,0.65306,0.3648
1.5758,0.67347,0.37227
1.5758,0.69388,0.3796
1.5758,0.71429,0.38681
1.5758,0.73469,0.3939
1.5758,0.7551,0.40088
1.5758,0.77551,0.40775
1.5758,0.79592,0.41451
1.5758,0.81633,0.42117
1.5758,0.83673,0.42773
1.5758,0.85714,0.43419
1.5758,0.87755,0.44057
1.5758,0.89796,0.44685
1.5758,0.91837,0.45305
1.5758,0.93878,0.45917
1.5758,0.95918,0.46521
1.5758,0.97959,0.47117
1.5758,1,0.47706
1.596,0,0
1.596,0.020408,0.020376
1.596,0.040816,0.039273
1.596,0.061224,0.056365
1.596,0.081633,0.072085
1.596,0.10204,0.086778
1.596,0.12245,0.10068
1.596,0.14286,0.11397
1.596,0.16327,0.12674
1.596,0.18367,0.13907
1.596,0.20408,0.151
1.596,0.22449,0.16258
1.596,0.2449,0.17383
1.596,0.26531,0.18479
1.596,0.28571,0.19548
1.596,0.30612,0.2059
1.596,0.32653,0.21607
1.596,0.34694,0.22599
1.596,0.36735,0.23569
1.596,0.38776,0.24516
1.596,0.40816,0.25442
1.596,0.42857,0.26347
1.596,0.44898,0.27232
1.596,0.46939,0.28099
1.596,0.4898,0.28949
1.596,0.5102,0.2978
1.596,0.53061,0.30595
1.596,0.55102,0.31394
1.596,0.57143,0.32177
1.596,0.59184,0.32947
1.596,0.61224,0.33702
1.596,0.63265,0.34442
1.596,0.65306,0.3517
1.596,0.67347,0.35885
1.596,0.69388,0.36588
1.596,0.71429,0.37279
1.596,0.73469,0.37959
1.596,0.7551,0.38627
1.596,0.77551,0.39285
1.596,0.79592,0.39934
1.596,0.81633,0.40572
1.596,0.83673,0.412
1.596,0.85714,0.41819
1.596,0.87755,0.4243
1.596,0.89796,0.43032
1.596,0.91837,0.43626
1.596,0.93878,0.44212
1.596,0.95918,0.44791
1.596,0.97959,0.45362
1.596,1,0.45927
1.6162,0,0
1.6162,0.020408,0.020295
1.6162,0.040816,0.038815
1.6162,0.061224,0.055402
1.6162,0.081633,0.07058
1.6162,0.10204,0.08472
1.6162,0.12245,0.098074
1.6162,0.14286,0.11082
1.6162,0.16327,0.12305
1.6162,0.18367,0.13486
1.6162,0.20408,0.14628
1.6162,0.22449,0.15735
1.6162,0.2449,0.16812
1.6162,0.26531,0.1786
1.6162,0.28571,0.18882
1.6162,0.30612,0.19879
1.6162,0.32653,0.20851
1.6162,0.34694,0.218
1.6162,0.36735,0.22727
1.6162,0.38776,0.23633
1.6162,0.40816,0.24518
1.6162,0.42857,0.25383
1.6162,0.44898,0.26229
1.6162,0.46939,0.27058
1.6162,0.4898,0.2787
1.6162,0.5102,0.28665
1.6162,0.53061,0.29444
1.6162,0.55102,0.30207
1.6162,0.57143,0.30956
1.6162,0.59184,0.31691
1.6162,0.61224,0.32413
1.6162,0.63265,0.33121
1.6162,0.65306,0.33816
1.6162,0.67347,0.34499
1.6162,0.69388,0.35171
1.6162,0.71429,0.35832
1.6162,0.73469,0.36481
1.6162,0.7551,0.3712
1.6162,0.77551,0.37749
1.6162,0.79592,0.38368
1.6162,0.81633,0.38978
1.6162,0.83673,0.39578
1.6162,0.85714,0.4017
1.6162,0.87755,0.40753
1.6162,0.89796,0.41328
1.6162,0.91837,0.41896
1.6162,0.93878,0.42456
1.6162,0.95918,0.43008
1.6162,0.97959,0.43554
1.6162,1,0.44093
1.6364,0,0
1.6364,0.020408,0.02019
1.6364,0.040816,0.038282
1.6364,0.061224,0.054325
1.6364,0.081633,0.068929
1.6364,0.10204,0.082492
1.6364,0.12245,0.095275
1.6364,0.14286,0.10746
1.6364,0.16327,0.11914
1.6364,0.18367,0.13041
1.6364,0.20408,0.14131
1.6364,0.22449,0.15187
1.6364,0.2449,0.16214
1.6364,0.26531,0.17213
1.6364,0.28571,0.18188
1.6364,0.30612,0.19137
1.6364,0.32653,0.20064
1.6364,0.34694,0.20969
1.6364,0.36735,0.21852
1.6364,0.38776,0.22715
1.6364,0.40816,0.23559
1.6364,0.42857,0.24383
1.6364,0.44898,0.2519
1.6364,0.46939,0.2598
1.6364,0.4898,0.26753
1.6364,0.5102,0.27511
1.6364,0.53061,0.28253
1.6364,0.55102,0.2898
1.6364,0.57143,0.29694
1.6364,0.59184,0.30394
1.6364,0.61224,0.31082
1.6364,0.63265,0.31756
1.6364,0.65306,0.32419
1.6364,0.67347,0.3307
1.6364,0.69388,0.3371
1.6364,0.71429,0.34339
1.6364,0.73469,0.34957
1.6364,0.7551,0.35566
1.6364,0.77551,0.36165
1.6364,0.79592,0.36755
1.6364,0.81633,0.37335
1.6364,0.83673,0.37907
1.6364,0.85714,0.38471
1.6364,0.87755,0.39026
1.6364,0.89796,0.39574
1.6364,0.91837,0.40115
1.6364,0.93878,0.40648
1.6364,0.95918,0.41174
1.6364,0.97959,0.41694
1.6364,1,0.42207
1.6566,0,0
1.6566,0.020408,0.020055
1.6566,0.040816,0.037664
1.6566,0.061224,0.053121
1.6566,0.081633,0.067121
1.6566,0.10204,0.080083
1.6566,0.12245,0.092276
1.6566,0.14286,0.10388
1.6566,0.16327,0.115
1.6566,0.18367,0.12572
1.6566,0.20408,0.13608
1.6566,0.22449,0.14612
1.6566,0.2449,0.15588
1.6566,0.26531,0.16537
1.6566,0.28571,0.17463
1.6566,0.30612,0.18365
1.6566,0.32653,0.19246
1.6566,0.34694,0.20105
1.6566,0.36735,0.20944
1.6566,0.38776,0.21764
1.6566,0.40816,0.22565
1.6566,0.42857,0.23348
1.6566,0.44898,0.24114
1.6566,0.46939,0.24864
1.6566,0.4898,0.25599
1.6566,0.5102,0.26318
1.6566,0.53061,0.27023
1.6566,0.55102,0.27713
1.6566,0.57143,0.28391
1.6566,0.59184,0.29056
1.6566,0.61224,0.29709
1.6566,0.63265,0.30349
1.6566,0.65306,0.30978
1.6566,0.67347,0.31596
1.6566,0.69388,0.32204
1.6566,0.71429,0.32801
1.6566,0.73469,0.33388
1.6566,0.7551,0.33966
1.6566,0.77551,0.34534
1.6566,0.79592,0.35094
1.6566,0.81633,0.35645
1.6566,0.83673,0.36188
1.6566,0.85714,0.36723
1.6566,0.87755,0.3725
1.6566,0.89796,0.37771
1.6566,0.91837,0.38283
1.6566,0.93878,0.38789
1.6566,0.95918,0.39289
1.6566,0.97959,0.39782
1.6566,1,0.40269
1.6768,0,0
1.6768,0.020408,0.019883
1.6768,0.040816,0.036951
1.6768,0.061224,0.05178
1.6768,0.081633,0.065146
1.6768,0.10204,0.077484
1.6768,0.12245,0.089068
1.6768,0.14286,0.10008
1.6768,0.16327,0.11063
1.6768,0.18367,0.12078
1.6768,0.20408,0.13059
1.6768,0.22449,0.1401
1.6768,0.2449,0.14933
1.6768,0.26531,0.15832
1.6768,0.28571,0.16708
1.6768,0.30612,0.17562
1.6768,0.32653,0.18395
1.6768,0.34694,0.19208
1.6768,0.36735,0.20002
1.6768,0.38776,0.20778
1.6768,0.40816,0.21536
1.6768,0.42857,0.22277
1.6768,0.44898,0.23002
1.6768,0.46939,0.23711
1.6768,0.4898,0.24406
1.6768,0.5102,0.25086
1.6768,0.53061,0.25753
1.6768,0.55102,0.26406
1.6768,0.57143,0.27047
1.6768,0.59184,0.27676
1.6768,0.61224,0.28294
1.6768,0.63265,0.28899
1.6768,0.65306,0.29494
1.6768,0.67347,0.30079
1.6768,0.69388,0.30654
1.6768,0.71429,0.31218
1.6768,0.73469,0.31774
1.6768,0.7551,0.3232
1.6768,0.77551,0.32857
1.6768,0.79592,0.33387
1.6768,0.81633,0.33908
1.6768,0.83673,0.34421
1.6768,0.85714,0.34927
1.6768,0.87755,0.35426
1.6768,0.89796,0.35918
1.6768,0.91837,0.36402
1.6768,0.93878,0.36881
1.6768,0.95918,0.37353
1.6768,0.97959,0.37819
1.6768,1,0.3828
1.697,0,0
1.697,0.020408,0.019665
1.697,0.040816,0.036129
1.697,0.061224,0.050289
1.697,0.081633,0.062991
1.697,0.10204,0.074682
1.697,0.12245,0.085639
1.697,0.14286,0.096041
1.697,0.16327,0.106
1.697,0.18367,0.11558
1.697,0.20408,0.12483
1.697,0.22449,0.13379
1.697,0.2449,0.1425
1.697,0.26531,0.15097
1.697,0.28571,0.15923
1.697,0.30612,0.16727
1.697,0.32653,0.17512
1.697,0.34694,0.18278
1.697,0.36735,0.19027
1.697,0.38776,0.19757
1.697,0.40816,0.20471
1.697,0.42857,0.21169
1.697,0.44898,0.21852
1.697,0.46939,0.2252
1.697,0.4898,0.23175
1.697,0.5102,0.23816
1.697,0.53061,0.24444
1.697,0.55102,0.25059
1.697,0.57143,0.25663
1.697,0.59184,0.26255
1.697,0.61224,0.26837
1.697,0.63265,0.27407
1.697,0.65306,0.27967
1.697,0.67347,0.28518
1.697,0.69388,0.29059
1.697,0.71429,0.29591
1.697,0.73469,0.30114
1.697,0.7551,0.30628
1.697,0.77551,0.31135
1.697,0.79592,0.31633
1.697,0.81633,0.32124
1.697,0.83673,0.32607
1.697,0.85714,0.33083
1.697,0.87755,0.33553
1.697,0.89796,0.34016
1.697,0.91837,0.34472
1.697,0.93878,0.34923
1.697,0.95918,0.35367
1.697,0.97959,0.35806
1.697,1,0.3624
1.7172,0,0
1.7172,0.020408,0.019392
1.7172,0.040816,0.035187
1.7172,0.061224,0.048635
1.7172,0.081633,0.060645
1.7172,0.10204,0.071667
1.7172,0.12245,0.081979
1.7172,0.14286,0.091758
1.7172,0.16327,0.10111
1.7172,0.18367,0.11011
1.7172,0.20408,0.11879
1.7172,0.22449,0.1272
1.7172,0.2449,0.13536
1.7172,0.26531,0.14331
1.7172,0.28571,0.15105
1.7172,0.30612,0.1586
1.7172,0.32653,0.16596
1.7172,0.34694,0.17315
1.7172,0.36735,0.18016
1.7172,0.38776,0.18701
1.7172,0.40816,0.19371
1.7172,0.42857,0.20025
1.7172,0.44898,0.20665
1.7172,0.46939,0.21292
1.7172,0.4898,0.21905
1.7172,0.5102,0.22506
1.7172,0.53061,0.23095
1.7172,0.55102,0.23671
1.7172,0.57143,0.24237
1.7172,0.59184,0.24793
1.7172,0.61224,0.25338
1.7172,0.63265,0.25872
1.7172,0.65306,0.26398
1.7172,0.67347,0.26914
1.7172,0.69388,0.27421
1.7172,0.71429,0.27919
1.7172,0.73469,0.28409
1.7172,0.7551,0.28892
1.7172,0.77551,0.29366
1.7172,0.79592,0.29833
1.7172,0.81633,0.30293
1.7172,0.83673,0.30746
1.7172,0.85714,0.31192
1.7172,0.87755,0.31632
1.7172,0.89796,0.32066
1.7172,0.91837,0.32494
1.7172,0.93878,0.32916
1.7172,0.95918,0.33332
1.7172,0.97959,0.33743
1.7172,1,0.3415
1.7374,0,0
1.7374,0.020408,0.019052
1.7374,0.040816,0.034111
1.7374,0.061224,0.046806
1.7374,0.081633,0.058094
1.7374,0.10204,0.068426
1.7374,0.12245,0.078076
1.7374,0.14286,0.087219
1.7374,0.16327,0.095957
1.7374,0.18367,0.10436
1.7374,0.20408,0.11246
1.7374,0.22449,0.1203
1.7374,0.2449,0.12792
1.7374,0.26531,0.13534
1.7374,0.28571,0.14256
1.7374,0.30612,0.1496
1.7374,0.32653,0.15646
1.7374,0.34694,0.16316
1.7374,0.36735,0.16971
1.7374,0.38776,0.17609
1.7374,0.40816,0.18234
1.7374,0.42857,0.18844
1.7374,0.44898,0.19441
1.7374,0.46939,0.20025
1.7374,0.4898,0.20597
1.7374,0.5102,0.21157
1.7374,0.53061,0.21706
1.7374,0.55102,0.22244
1.7374,0.57143,0.22771
1.7374,0.59184,0.23289
1.7374,0.61224,0.23797
1.7374,0.63265,0.24296
1.7374,0.65306,0.24785
1.7374,0.67347,0.25266
1.7374,0.69388,0.25739
1.7374,0.71429,0.26204
1.7374,0.73469,0.26661
1.7374,0.7551,0.2711
1.7374,0.77551,0.27552
1.7374,0.79592,0.27988
1.7374,0.81633,0.28416
1.7374,0.83673,0.28838
1.7374,0.85714,0.29254
1.7374,0.87755,0.29664
1.7374,0.89796,0.30068
1.7374,0.91837,0.30467
1.7374,0.93878,0.3086
1.7374,0.95918,0.31248
1.7374,0.97959,0.31632
1.7374,1,0.3201
1.7576,0,0
1.7576,0.020408,0.018632
1.7576,0.040816,0.032885
1.7576,0.061224,0.044787
1.7576,0.081633,0.055325
1.7576,0.10204,0.064947
1.7576,0.12245,0.07392
1.7576,0.14286,0.082413
1.7576,0.16327,0.090525
1.7576,0.18367,0.098318
1.7576,0.20408,0.10583
1.7576,0.22449,0.11311
1.7576,0.2449,0.12017
1.7576,0.26531,0.12704
1.7576,0.28571,0.13374
1.7576,0.30612,0.14026
1.7576,0.32653,0.14662
1.7576,0.34694,0.15283
1.7576,0.36735,0.1589
1.7576,0.38776,0.16482
1.7576,0.40816,0.1706
1.7576,0.42857,0.17626
1.7576,0.44898,0.18179
1.7576,0.46939,0.1872
1.7576,0.4898,0.1925
1.7576,0.5102,0.19769
1.7576,0.53061,0.20277
1.7576,0.55102,0.20776
1.7576,0.57143,0.21264
1.7576,0.59184,0.21744
1.7576,0.61224,0.22215
1.7576,0.63265,0.22677
1.7576,0.65306,0.2313
1.7576,0.67347,0.23576
1.7576,0.69388,0.24014
1.7576,0.71429,0.24444
1.7576,0.73469,0.24867
1.7576,0.7551,0.25284
1.7576,0.77551,0.25693
1.7576,0.79592,0.26097
1.7576,0.81633,0.26494
1.7576,0.83673,0.26884
1.7576,0.85714,0.2727
1.7576,0.87755,0.27649
1.7576,0.89796,0.28024
1.7576,0.91837,0.28393
1.7576,0.93878,0.28757
1.7576,0.95918,0.29117
1.7576,0.97959,0.29472
1.7576,1,0.29822
1.7778,0,0
1.7778,0.020408,0.018117
1.7778,0.040816,0.031495
1.7778,0.061224,0.042564
1.7778,0.081633,0.052326
1.7778,0.10204,0.061219
1.7778,0.12245,0.069499
1.7778,0.14286,0.07733
1.7778,0.16327,0.084804
1.7778,0.18367,0.091982
1.7778,0.20408,0.0989
1.7778,0.22449,0.1056
1.7778,0.2449,0.1121
1.7778,0.26531,0.11842
1.7778,0.28571,0.12458
1.7778,0.30612,0.13058
1.7778,0.32653,0.13644
1.7778,0.34694,0.14215
1.7778,0.36735,0.14773
1.7778,0.38776,0.15317
1.7778,0.40816,0.1585
1.7778,0.42857,0.1637
1.7778,0.44898,0.16878
1.7778,0.46939,0.17376
1.7778,0.4898,0.17864
1.7778,0.5102,0.18341
1.7778,0.53061,0.18809
1.7778,0.55102,0.19267
1.7778,0.57143,0.19717
1.7778,0.59184,0.20158
1.7778,0.61224,0.20591
1.7778,0.63265,0.21016
1.7778,0.65306,0.21433
1.7778,0.67347,0.21842
1.7778,0.69388,0.22245
1.7778,0.71429,0.22641
1.7778,0.73469,0.2303
1.7778,0.7551,0.23413
1.7778,0.77551,0.2379
1.7778,0.79592,0.24161
1.7778,0.81633,0.24526
1.7778,0.83673,0.24885
1.7778,0.85714,0.25239
1.7778,0.87755,0.25588
1.7778,0.89796,0.25933
1.7778,0.91837,0.26272
1.7778,0.93878,0.26607
1.7778,0.95918,0.26937
1.7778,0.97959,0.27264
1.7778,1,0.27586
1.798,0,0
1.798,0.020408,0.01749
1.798,0.040816,0.029923
1.798,0.061224,0.040121
1.798,0.081633,0.049083
1.798,0.10204,0.057228
1.798,0.12245,0.064802
1.798,0.14286,0.071959
1.798,0.16327,0.078786
1.798,0.18367,0.085339
1.798,0.20408,0.091653
1.798,0.22449,0.097763
1.798,0.2449,0.10369
1.798,0.26531,0.10946
1.798,0.28571,0.11508
1.798,0.30612,0.12056
1.798,0.32653,0.1259
1.798,0.34694,0.13111
1.798,0.36735,0.1362
1.798,0.38776,0.14116
1.798,0.40816,0.14602
1.798,0.42857,0.15076
1.798,0.44898,0.1554
1.798,0.46939,0.15994
1.798,0.4898,0.16439
1.798,0.5102,0.16874
1.798,0.53061,0.173
1.798,0.55102,0.17718
1.798,0.57143,0.18128
1.798,0.59184,0.18531
1.798,0.61224,0.18925
1.798,0.63265,0.19313
1.798,0.65306,0.19693
1.798,0.67347,0.20067
1.798,0.69388,0.20434
1.798,0.71429,0.20795
1.798,0.73469,0.2115
1.798,0.7551,0.21498
1.798,0.77551,0.21842
1.798,0.79592,0.2218
1.798,0.81633,0.22513
1.798,0.83673,0.2284
1.798,0.85714,0.23163
1.798,0.87755,0.23482
1.798,0.89796,0.23796
1.798,0.91837,0.24105
1.798,0.93878,0.2441
1.798,0.95918,0.24711
1.798,0.97959,0.25009
1.798,1,0.25303
1.8182,0,0
1.8182,0.020408,0.016732
1.8182,0.040816,0.028152
1.8182,0.061224,0.037444
1.8182,0.081633,0.045581
1.8182,0.10204,0.052961
1.8182,0.12245,0.059817
1.8182,0.14286,0.066289
1.8182,0.16327,0.07246
1.8182,0.18367,0.078381
1.8182,0.20408,0.084083
1.8182,0.22449,0.089601
1.8182,0.2449,0.094957
1.8182,0.26531,0.10016
1.8182,0.28571,0.10524
1.8182,0.30612,0.11018
1.8182,0.32653,0.115
1.8182,0.34694,0.11971
1.8182,0.36735,0.1243
1.8182,0.38776,0.12878
1.8182,0.40816,0.13316
1.8182,0.42857,0.13744
1.8182,0.44898,0.14163
1.8182,0.46939,0.14573
1.8182,0.4898,0.14974
1.8182,0.5102,0.15367
1.8182,0.53061,0.15752
1.8182,0.55102,0.16129
1.8182,0.57143,0.16499
1.8182,0.59184,0.16862
1.8182,0.61224,0.17218
1.8182,0.63265,0.17568
1.8182,0.65306,0.17911
1.8182,0.67347,0.18248
1.8182,0.69388,0.1858
1.8182,0.71429,0.18905
1.8182,0.73469,0.19225
1.8182,0.7551,0.1954
1.8182,0.77551,0.1985
1.8182,0.79592,0.20155
1.8182,0.81633,0.20455
1.8182,0.83673,0.20751
1.8182,0.85714,0.21042
1.8182,0.87755,0.2133
1.8182,0.89796,0.21613
1.8182,0.91837,0.21892
1.8182,0.93878,0.22167
1.8182,0.95918,0.22439
1.8182,0.97959,0.22707
1.8182,1,0.22972
1.8384,0,0
1.8384,0.020408,0.015822
1.8384,0.040816,0.026164
1.8384,0.061224,0.034515
1.8384,0.081633,0.041806
1.8384,0.10204,0.048407
1.8384,0.12245,0.054531
1.8384,0.14286,0.060309
1.8384,0.16327,0.065816
1.8384,0.18367,0.071097
1.8384,0.20408,0.076182
1.8384,0.22449,0.081101
1.8384,0.2449,0.085876
1.8384,0.26531,0.090518
1.8384,0.28571,0.095041
1.8384,0.30612,0.099446
1.8384,0.32653,0.10374
1.8384,0.34694,0.10794
1.8384,0.36735,0.11203
1.8384,0.38776,0.11602
1.8384,0.40816,0.11993
1.8384,0.42857,0.12374
1.8384,0.44898,0.12748
1.8384,0.46939,0.13113
1.8384,0.4898,0.1347
1.8384,0.5102,0.13821
1.8384,0.53061,0.14163
1.8384,0.55102,0.14499
1.8384,0.57143,0.14829
1.8384,0.59184,0.15153
1.8384,0.61224,0.1547
1.8384,0.63265,0.15781
1.8384,0.65306,0.16087
1.8384,0.67347,0.16387
1.8384,0.69388,0.16683
1.8384,0.71429,0.16973
1.8384,0.73469,0.17258
1.8384,0.7551,0.17539
1.8384,0.77551,0.17815
1.8384,0.79592,0.18087
1.8384,0.81633,0.18354
1.8384,0.83673,0.18617
1.8384,0.85714,0.18877
1.8384,0.87755,0.19133
1.8384,0.89796,0.19385
1.8384,0.91837,0.19634
1.8384,0.93878,0.19879
1.8384,0.95918,0.20121
1.8384,0.97959,0.2036
1.8384,1,0.20596
1.8586,0,0
1.8586,0.020408,0.014738
1.8586,0.040816,0.02394
1.8586,0.061224,0.031318
1.8586,0.081633,0.037743
1.8586,0.10204,0.043551
1.8586,0.12245,0.048933
1.8586,0.14286,0.054009
1.8586,0.16327,0.058843
1.8586,0.18367,0.063478
1.8586,0.20408,0.067941
1.8586,0.22449,0.072256
1.8586,0.2449,0.076445
1.8586,0.26531,0.080516
1.8586,0.28571,0.084484
1.8586,0.30612,0.088348
1.8586,0.32653,0.092118
1.8586,0.34694,0.095794
1.8586,0.36735,0.099383
1.8586,0.38776,0.10289
1.8586,0.40816,0.10631
1.8586,0.42857,0.10966
1.8586,0.44898,0.11293
1.8586,0.46939,0.11613
1.8586,0.4898,0.11927
1.8586,0.5102,0.12234
1.8586,0.53061,0.12534
1.8586,0.55102,0.12829
1.8586,0.57143,0.13118
1.8586,0.59184,0.13402
1.8586,0.61224,0.1368
1.8586,0.63265,0.13953
1.8586,0.65306,0.14221
1.8586,0.67347,0.14485
1.8586,0.69388,0.14744
1.8586,0.71429,0.14998
1.8586,0.73469,0.15248
1.8586,0.7551,0.15494
1.8586,0.77551,0.15736
1.8586,0.79592,0.15974
1.8586,0.81633,0.16209
1.8586,0.83673,0.1644
1.8586,0.85714,0.16667
1.8586,0.87755,0.16891
1.8586,0.89796,0.17113
1.8586,0.91837,0.17331
1.8586,0.93878,0.17546
1.8586,0.95918,0.17758
1.8586,0.97959,0.17967
1.8586,1,0.18174
1.8788,0,0
1.8788,0.020408,0.013454
1.8788,0.040816,0.021458
1.8788,0.061224,0.027837
1.8788,0.081633,0.033379
1.8788,0.10204,0.03838
1.8788,0.12245,0.043012
1.8788,0.14286,0.047376
1.8788,0.16327,0.051532
1.8788,0.18367,0.055516
1.8788,0.20408,0.05935
1.8788,0.22449,0.063058
1.8788,0.2449,0.066656
1.8788,0.26531,0.070153
1.8788,0.28571,0.073561
1.8788,0.30612,0.07688
1.8788,0.32653,0.080118
1.8788,0.34694,0.083276
1.8788,0.36735,0.086358
1.8788,0.38776,0.089368
1.8788,0.40816,0.092309
1.8788,0.42857,0.095182
1.8788,0.44898,0.097992
1.8788,0.46939,0.10074
1.8788,0.4898,0.10343
1.8788,0.5102,0.10607
1.8788,0.53061,0.10865
1.8788,0.55102,0.11118
1.8788,0.57143,0.11367
1.8788,0.59184,0.1161
1.8788,0.61224,0.11849
1.8788,0.63265,0.12084
1.8788,0.65306,0.12314
1.8788,0.67347,0.1254
1.8788,0.69388,0.12762
1.8788,0.71429,0.12981
1.8788,0.73469,0.13195
1.8788,0.7551,0.13407
1.8788,0.77551,0.13614
1.8788,0.79592,0.13819
1.8788,0.81633,0.1402
1.8788,0.83673,0.14219
1.8788,0.85714,0.14414
1.8788,0.87755,0.14606
1.8788,0.89796,0.14796
1.8788,0.91837,0.14983
1.8788,0.93878,0.15168
1.8788,0.95918,0.1535
1.8788,0.97959,0.1553
1.8788,1,0.15708
1.899,0,0
1.899,0.020408,0.011946
1.899,0.040816,0.0187
1.899,0.061224,0.024055
1.899,0.081633,0.028697
1.899,0.10204,0.032882
1.899,0.12245,0.036754
1.899,0.14286,0.040401
1.899,0.16327,0.043873
1.899,0.18367,0.047201
1.899,0.20408,0.050402
1.899,0.22449,0.053498
1.899,0.2449,0.056502
1.899,0.26531,0.059422
1.899,0.28571,0.062267
1.899,0.30612,0.065037
1.899,0.32653,0.06774
1.899,0.34694,0.070376
1.899,0.36735,0.072949
1.899,0.38776,0.075461
1.899,0.40816,0.077916
1.899,0.42857,0.080314
1.899,0.44898,0.08266
1.899,0.46939,0.084955
1.899,0.4898,0.087203
1.899,0.5102,0.089404
1.899,0.53061,0.091558
1.899,0.55102,0.09367
1.899,0.57143,0.095742
1.899,0.59184,0.097775
1.899,0.61224,0.09977
1.899,0.63265,0.10173
1.899,0.65306,0.10365
1.899,0.67347,0.10553
1.899,0.69388,0.10739
1.899,0.71429,0.10921
1.899,0.73469,0.111
1.899,0.7551,0.11277
1.899,0.77551,0.1145
1.899,0.79592,0.11621
1.899,0.81633,0.11789
1.899,0.83673,0.11954
1.899,0.85714,0.12117
1.899,0.87755,0.12278
1.899,0.89796,0.12436
1.899,0.91837,0.12592
1.899,0.93878,0.12747
1.899,0.95918,0.12899
1.899,0.97959,0.13049
1.899,1,0.13197
1.9192,0,0
1.9192,0.020408,0.010184
1.9192,0.040816,0.015643
1.9192,0.061224,0.019953
1.9192,0.081633,0.023683
1.9192,0.10204,0.027042
